id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
911680d8,Robbin Ruiter,nl NED,GK,nl PSV Eindhoven,32,1987,1,90,90,16.7,1.0,1,90,1,0,,3,3.00,4,1,+3,+3.00,+4.20,2.3,2.1,+0.2,+0.18,+0.65,Matches
6cbf8d0d,Abel Ruiz,es ESP,FW,pt Braga,19,2000,2,96,48,13.3,1.1,1,69,0,1,27,0,0.00,2,1,+1,+0.94,+0.50,2.7,1.3,+1.4,+1.31,+1.21,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,tr Beşiktaş,30,1989,1,73,73,13.5,0.8,1,73,0,0,,0,0.00,2,2,0,0.00,+1.73,1.3,1.1,+0.2,+0.25,+0.67,Matches
e12d7851,Antonio Rukavina,rs SRB,DF,kz Astana FK,35,1984,6,498,83,92.2,5.5,5,90,5,1,48,0,1.33,4,17,-13,-2.35,+1.94,3.0,17.2,-14.2,-2.56,+1.30,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,de Eint Frankfurt,26,1992,5,450,90,50.0,5.0,5,90,5,0,,5,1.80,8,7,+1,+0.20,+1.00,8.6,5.3,+3.3,+0.66,+1.05,Matches
1a1033a1,João Victor Santos Sá,br BRA,"FW,MF",de Wolfsburg,25,1994,7,399,57,44.3,4.4,4,83,3,3,23,3,1.14,6,8,-2,-0.45,-1.17,7.7,6.1,+1.6,+0.37,+0.06,Matches
903b6e8b,José Sá,pt POR,GK,gr Olympiacos,26,1993,3,300,100,76.9,3.3,3,100,3,0,,0,1.33,3,3,0,0.00,+1.00,2.5,5.2,-2.7,-0.90,-0.23,Matches
fd834d1d,Tiago Sá,pt POR,GK,pt Braga,24,1995,1,90,90,12.5,1.0,1,90,1,0,,2,3.00,4,2,+2,+2.00,+1.71,2.6,0.8,+1.8,+1.81,+1.77,Matches
ea7a8366,Jonathan Sabbatini,uy URU,MF,ch Lugano,31,1988,3,270,90,50.0,3.0,3,90,3,0,,0,0.33,1,3,-2,-0.67,-0.33,2.2,3.8,-1.6,-0.53,-0.18,Matches
9993817f,Thomas Sabitzer,at AUT,"FW,DF",at LASK,18,2000,2,29,15,3.2,0.3,0,,0,2,15,4,0.00,0,1,-1,-3.10,-3.52,0.4,1.0,-0.6,-1.89,-2.24,Matches
6388e356,Falaye Sacko,ml MLI,DF,pt Vitória,24,1995,3,244,81,45.2,2.7,3,81,2,0,,0,1.75,1,4,-3,-1.11,-1.11,3.4,3.6,-0.2,-0.07,+0.92,Matches
7c9fa389,Michal Sadílek,cz CZE,DF,nl PSV Eindhoven,20,1999,5,367,73,68.0,4.1,4,90,4,1,7,0,1.57,5,9,-4,-0.98,-1.50,6.3,7.7,-1.4,-0.35,+0.05,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,rs Partizan,22,1997,6,524,87,97.0,5.8,6,87,3,0,,0,1.75,10,10,0,0.00,0.00,9.8,7.3,+2.5,+0.43,-0.19,Matches
d49f80d7,Rashad Sadygov,az AZE,DF,az Qarabağ Ağdam,37,1982,4,360,90,66.7,4.0,4,90,4,0,,2,1.33,8,6,+2,+0.50,+3.00,9.2,3.7,+5.5,+1.38,+2.21,Matches
5c6ba09a,Behrang Safari,se SWE,DF,se Malmö,34,1985,8,582,73,80.8,6.5,7,82,4,1,6,0,1.88,6,10,-4,-0.62,-1.92,6.0,9.4,-3.4,-0.53,-0.97,Matches
d97b252e,Matvei Safonov,ru RUS,GK,ru Krasnodar,20,1999,3,270,90,50.0,3.0,3,90,3,0,,3,1.00,3,7,-4,-1.33,-1.33,6.3,6.2,+0.1,+0.02,-0.19,Matches
595ccab1,Məhəmmədəliyev Şahruddin Maqomedoviç,az AZE,GK,az Qarabağ Ağdam,25,1994,1,90,90,16.7,1.0,1,90,1,0,,0,1.00,1,1,0,0.00,+0.60,2.0,0.6,+1.3,+1.34,+0.83,Matches
9fbbcf39,Romain Saïss,ma MAR,"DF,MF",eng Wolves,29,1990,8,648,81,65.5,7.2,7,88,6,1,33,2,2.29,13,7,+6,+0.83,+0.04,11.0,7.7,+3.3,+0.46,-0.59,Matches
bc7dc64d,Bukayo Saka,eng ENG,"FW,DF",eng Arsenal,17,2001,6,544,91,72.5,6.0,6,91,5,0,,1,1.33,8,6,+2,+0.33,-1.85,11.3,5.6,+5.6,+0.99,-0.89,Matches
972aeb2a,William Saliba,fr FRA,DF,fr Saint-Étienne,18,2001,2,180,90,33.3,2.0,2,90,2,0,,0,1.00,2,2,0,0.00,+0.50,1.5,0.8,+0.7,+0.34,+0.49,Matches
74733221,Romain Salin,fr FRA,GK,fr Rennes,35,1984,2,180,90,33.3,2.0,2,90,2,0,,3,1.50,2,1,+1,+0.50,+1.50,3.6,1.2,+2.4,+1.22,+0.86,Matches
5af687a1,Andreas Samaris,gr GRE,FW,pt Benfica,30,1989,1,1,1,0.6,0.0,0,,0,1,1,0,0.00,0,0,0,0.00,+0.50,0.0,0.0,0.0,+3.77,+3.95,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,it Inter,30,1988,5,241,48,44.6,2.7,2,90,2,3,20,1,2.40,5,1,+4,+1.49,-0.31,5.7,1.7,+4.0,+1.50,+0.88,Matches
ad4d0985,Víctor Sánchez,es ESP,MF,es Espanyol,31,1987,3,240,80,33.3,2.7,3,80,2,0,,1,2.38,4,5,-1,-0.37,-1.50,4.4,3.1,+1.3,+0.48,-0.27,Matches
bb898be5,Rasmus Sandberg,no NOR,GK,no Rosenborg,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6a73afe7,Grzegorz Sandomierski,pl POL,GK,ro CFR Cluj,29,1989,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
215918bf,Edvard Sandvik Tagseth,no NOR,"MF,DF",no Rosenborg,18,2001,2,56,28,10.4,0.6,1,45,0,1,11,1,0.50,1,0,+1,+1.61,+3.28,0.7,0.4,+0.3,+0.42,+0.82,Matches
88c89891,Davide Santon,it ITA,DF,it Roma,28,1991,5,316,63,39.0,3.5,3,90,3,2,23,1,1.60,5,3,+2,+0.57,+0.02,6.2,3.0,+3.2,+0.92,+0.86,Matches
3cb6f224,Michael Santos,uy URU,FW,dk FC Copenhagen,26,1993,9,630,70,61.8,7.0,7,82,1,2,27,0,1.45,8,5,+3,+0.43,+0.20,5.6,8.5,-2.9,-0.42,-0.04,Matches
7a412c2d,Pablo Santos,br BRA,DF,pt Braga,27,1992,5,364,73,50.6,4.0,4,90,4,1,4,1,2.50,9,5,+4,+0.99,+0.99,6.5,4.8,+1.7,+0.41,+0.30,Matches
cf316639,Renzo Saravia,ar ARG,DF,pt Porto,26,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a2da58b1,Yusuf Sari,tr TUR,MF,tr Trabzonspor,20,1998,2,94,47,17.4,1.0,1,90,1,1,4,1,1.20,1,3,-2,-1.91,-0.70,1.3,3.0,-1.7,-1.61,-0.89,Matches
c492c9f0,Zvonimir Šarlija,hr CRO,DF,ru CSKA Moscow,22,1996,1,90,90,16.7,1.0,1,90,1,0,,2,0.00,0,2,-2,-2.00,-1.20,0.7,1.9,-1.1,-1.15,-1.02,Matches
a881d44a,Franklin Sasere,ng NGA,FW,ch Lugano,22,1997,1,21,21,3.9,0.2,0,,0,1,21,2,0.00,0,0,0,0.00,+0.52,0.5,0.8,-0.3,-1.32,-0.90,Matches
b1062a37,Vujadin Savić,rs SRB,DF,cy APOEL,29,1990,6,540,90,75.0,6.0,6,90,6,0,,0,1.67,7,5,+2,+0.33,+2.33,5.8,9.1,-3.3,-0.56,-0.27,Matches
dd3c55a1,Grant Savoury,sct SCO,MF,sct Celtic,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
146b19d9,Aleksandar Šćekić,me MNE,MF,rs Partizan,27,1991,5,300,60,55.6,3.3,3,86,2,2,21,1,1.91,7,9,-2,-0.60,-1.35,5.8,5.1,+0.7,+0.22,-0.48,Matches
0827221a,Didar Schalmukan,kz KAZ,MF,kz Astana FK,23,1996,1,90,90,16.7,1.0,1,90,1,0,,4,0.00,0,6,-6,-6.00,-4.20,0.3,6.8,-6.6,-6.55,-4.67,Matches
6fe5c35b,Alexander Schlager,at AUT,GK,at LASK,23,1996,10,900,90,100.0,10.0,10,90,10,0,,0,1.70,15,12,+3,+0.30,,15.9,13.1,+2.8,+0.28,,Matches
8f056768,Xaver Schlager,at AUT,MF,de Wolfsburg,21,1997,5,353,71,39.2,3.9,5,71,1,0,,0,1.80,5,6,-1,-0.25,-0.75,5.1,6.5,-1.3,-0.34,-1.11,Matches
220ace7e,Romano Schmid,at AUT,MF,at Wolfsberger AC,19,2000,6,524,87,97.0,5.8,6,87,5,0,,0,0.83,7,8,-1,-0.17,-0.17,5.7,10.7,-5.0,-0.85,-0.90,Matches
f74f680d,Alexander Schmidt,at AUT,FW,at Wolfsberger AC,21,1998,4,42,11,7.8,0.5,0,,0,4,11,0,1.00,0,3,-3,-6.43,-6.79,0.7,3.0,-2.3,-4.85,-4.36,Matches
f11a5b76,Lukas Schmitz,de GER,DF,at Wolfsberger AC,30,1988,6,539,90,99.8,6.0,6,90,5,0,,0,0.83,7,8,-1,-0.17,-0.17,6.1,11.1,-5.0,-0.83,-4.16,Matches
f4021366,Tom Schnell,lu LUX,DF,lu F91 Dudelange,33,1985,6,495,83,91.7,5.5,5,90,5,1,45,0,1.42,8,14,-6,-1.09,+6.91,6.0,14.0,-8.0,-1.46,+4.70,Matches
301b1e4c,Lukas Schöfl,at AUT,MF,at Wolfsberger AC,18,2001,1,15,15,2.8,0.2,0,,0,1,15,1,1.00,0,0,0,0.00,+0.17,0.0,0.6,-0.6,-3.45,-2.70,Matches
746fec7d,Siebe Schrijvers,be BEL,MF,be Club Brugge,23,1996,1,18,18,10.0,0.2,0,,0,1,18,1,1.00,0,0,0,0.00,+2.78,0.4,0.4,-0.1,-0.29,+1.37,Matches
2da900c9,Pascal Schüpbach,ch SUI,DF,ch Young Boys,19,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
e613313c,Perr Schuurs,nl NED,DF,nl Ajax,19,1999,2,114,57,63.3,1.3,1,90,1,1,24,0,1.50,2,2,0,0.00,+1.36,1.7,1.7,0.0,-0.01,+0.89,Matches
824bd41a,Daniel Schwaab,de GER,DF,nl PSV Eindhoven,30,1988,3,270,90,50.0,3.0,3,90,3,0,,3,1.25,2,5,-3,-1.00,-1.00,3.6,4.2,-0.6,-0.20,+0.34,Matches
5906ab00,Erdem Seçgin,tr TUR,MF,tr Beşiktaş,19,2000,3,100,33,18.5,1.1,1,90,1,2,5,1,0.00,0,4,-4,-3.60,-2.58,0.3,2.6,-2.3,-2.05,-2.10,Matches
a45eac1f,Haris Seferović,ch SUI,FW,pt Benfica,27,1992,2,92,46,51.1,1.0,1,68,0,1,24,0,0.50,1,2,-1,-0.98,-0.98,1.7,1.6,+0.1,+0.12,+0.56,Matches
c904f3d5,Rúben Semedo,pt POR,DF,gr Olympiacos,25,1994,2,117,59,30.0,1.3,2,59,1,0,,0,0.50,0,1,-1,-0.77,-0.77,0.6,2.3,-1.7,-1.33,-0.72,Matches
35141f4c,Marcos Senesi,ar ARG,DF,nl Feyenoord,22,1997,5,296,59,54.8,3.3,3,90,3,2,13,1,1.00,4,7,-3,-0.91,-1.28,4.4,6.9,-2.6,-0.78,+0.42,Matches
b70bde8f,Stefano Sensi,it ITA,MF,it Inter,23,1995,1,6,6,1.1,0.1,0,,0,1,6,3,3.00,0,0,0,0.00,-1.69,0.0,0.0,0.0,0.00,-1.03,Matches
7a2cf111,Nuno Sequeira,pt POR,"DF,MF",pt Braga,28,1990,7,630,90,87.5,7.0,7,90,7,0,,0,2.00,13,11,+2,+0.29,-1.71,10.1,9.8,+0.3,+0.04,-1.77,Matches
52e101a8,Artem Shabanov,ua UKR,DF,ua Dynamo Kyiv,27,1992,5,450,90,83.3,5.0,5,90,5,0,,0,1.20,6,6,0,0.00,0.00,7.4,5.9,+1.4,+0.29,-2.39,Matches
17e3e467,Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,20,1998,1,20,20,3.7,0.2,0,,0,1,20,3,0.00,1,1,0,0.00,0.00,0.7,0.7,0.0,+0.20,-0.50,Matches
4d8cf390,Dmytro Shastal,ua UKR,FW,ua FC Oleksandriya,23,1995,5,147,29,27.2,1.6,2,50,0,3,16,0,0.60,1,3,-2,-1.22,-0.77,2.0,3.8,-1.8,-1.12,-1.32,Matches
9c94165b,Luke Shaw,eng ENG,DF,eng Manchester Utd,24,1995,4,360,90,32.4,4.0,4,90,4,0,,0,1.75,12,3,+9,+2.25,+1.05,9.2,3.6,+5.6,+1.40,+0.09,Matches
ab6928f2,Georgi Shchennikov,ru RUS,FW,ru CSKA Moscow,28,1991,1,10,10,1.9,0.1,0,,0,1,10,2,3.00,1,0,+1,+9.00,+10.19,0.5,0.1,+0.4,+3.94,+4.31,Matches
5c2f5d67,Anton Shendrik,ua UKR,DF,ua FC Oleksandriya,33,1986,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a81ed730,Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,22,1997,6,513,86,95.0,5.7,6,86,4,0,,0,1.17,6,6,0,0.00,0.00,10.1,5.6,+4.5,+0.79,+1.99,Matches
e1d4f20d,Oleksiy Shevchenko,ua UKR,GK,ua Shakhtar,27,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
54771b10,Dmitriy Shomko,kz KAZ,DF,kz Astana FK,29,1990,6,540,90,100.0,6.0,6,90,6,0,,0,1.36,4,19,-15,-2.50,,3.1,19.1,-16.0,-2.66,,Matches
92ffb8f9,Vincent Sierro,ch SUI,MF,ch Young Boys,23,1995,1,68,68,12.6,0.8,1,68,0,0,,0,0.00,1,2,-1,-1.32,-1.70,0.9,1.5,-0.6,-0.76,-1.11,Matches
f761c901,Tim Siersleben,de GER,DF,de Wolfsburg,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3d2320f7,Dávid Sigér,hu HUN,MF,hu Ferencváros,28,1990,5,415,83,76.9,4.6,5,83,2,0,,0,1.43,3,6,-3,-0.65,-1.37,6.0,6.2,-0.2,-0.04,+0.41,Matches
cea0df32,Mikalay Signevich,by BLR,FW,hu Ferencváros,27,1992,4,59,15,10.9,0.7,0,,0,4,15,0,1.20,2,1,+1,+1.53,+2.09,1.4,1.7,-0.3,-0.41,-0.31,Matches
bb79b58f,Björn Sigurðarson,is ISL,FW,cy APOEL,28,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f209b81e,Arnór Sigurðsson,is ISL,"FW,MF",ru CSKA Moscow,20,1999,5,335,67,62.0,3.7,4,81,2,1,13,0,1.00,1,2,-1,-0.27,+1.93,5.2,4.5,+0.7,+0.20,+1.30,Matches
b6cd4243,Ragnar Sigurðsson,is ISL,DF,dk FC Copenhagen,33,1986,2,175,88,17.2,1.9,2,88,1,0,,0,2.00,4,2,+2,+1.03,+0.82,2.3,4.3,-2.0,-1.03,-0.76,Matches
03998238,Danylo Sikan,ua UKR,FW,ua Shakhtar,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
3effaa34,André Silva,pt POR,FW,de Eint Frankfurt,23,1995,9,654,73,72.7,7.3,9,73,3,0,,0,1.11,9,11,-2,-0.28,+0.09,12.4,10.4,+2.0,+0.28,+0.52,Matches
e7aa9d7c,Fábio Silva,pt POR,"FW,MF",pt Porto,17,2002,3,37,12,5.1,0.4,0,,0,3,12,2,1.00,0,0,0,0.00,+0.53,1.4,0.1,+1.3,+3.13,+2.97,Matches
4914ed4a,Gabriel Silva,br BRA,"DF,FW",fr Saint-Étienne,28,1991,3,123,41,22.8,1.4,1,90,1,2,17,0,0.67,2,3,-1,-0.73,-0.52,1.4,1.1,+0.2,+0.17,+0.20,Matches
1c98558c,João Miguel Macedo Silva,pt POR,GK,pt Vitória,24,1995,4,360,90,66.7,4.0,4,90,4,0,,2,1.88,5,8,-3,-0.75,-0.75,4.0,6.6,-2.7,-0.67,-0.27,Matches
70cf63ca,Rafa Silva,pt POR,MF,pt Benfica,26,1993,2,102,51,56.7,1.1,1,90,1,1,12,0,0.50,3,3,0,0.00,+1.15,1.8,1.8,0.0,0.00,+0.36,Matches
b3aed40d,Raul Silva,br BRA,DF,pt Braga,29,1989,2,142,71,19.7,1.6,2,71,1,0,,0,0.00,2,3,-1,-0.63,-1.41,2.4,2.7,-0.3,-0.22,-0.60,Matches
38d14822,Vagner da Silva,br BRA,GK,az Qarabağ Ağdam,33,1986,0,,,,,0,,0,0,,5,1.50,,,,,,,,,,,Matches
c90b2e8f,Jozo Šimunović,hr CRO,DF,sct Celtic,24,1994,2,97,49,13.5,1.1,1,90,1,1,7,0,1.33,1,3,-2,-1.86,-2.43,2.2,1.0,+1.3,+1.20,+1.45,Matches
c32e457e,Luka Šimunović,hr CRO,"DF,MF",kz Astana FK,22,1997,3,225,75,41.7,2.5,3,75,2,0,,0,1.25,1,8,-7,-2.80,-0.51,0.6,11.1,-10.4,-4.18,-2.60,Matches
96ddfa79,Danel Sinani,lu LUX,"FW,MF",lu F91 Dudelange,22,1997,5,449,90,83.1,5.0,5,90,4,0,,0,1.45,7,17,-10,-2.00,-2.00,5.4,15.2,-9.8,-1.97,-0.69,Matches
273c483b,Scott Sinclair,eng ENG,FW,sct Celtic,30,1989,1,90,90,12.5,1.0,1,90,1,0,,4,0.00,0,2,-2,-2.00,-2.57,0.3,2.3,-2.1,-2.05,-2.28,Matches
8e16dd48,Luis Sinisterra,co COL,FW,nl Feyenoord,20,1999,6,490,82,90.7,5.4,6,82,2,0,,0,1.38,7,9,-2,-0.37,-0.37,7.0,11.7,-4.7,-0.87,+1.12,Matches
73000a79,Daley Sinkgraven,nl NED,DF,de Leverkusen,24,1995,4,337,84,74.9,3.7,4,84,3,0,,0,2.25,7,4,+3,+0.80,-0.79,6.8,4.5,+2.3,+0.61,+0.42,Matches
0d8a37c2,Tobias Sippel,de GER,GK,de M'Gladbach,31,1988,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e4538d74,Artem Sitalo,ua UKR,FW,ua FC Oleksandriya,29,1989,3,259,86,48.0,2.9,3,86,2,0,,0,0.67,3,5,-2,-0.69,-0.05,2.7,3.1,-0.4,-0.13,+0.06,Matches
1268e5a8,Delvin Skenderovic,lu LUX,DF,lu F91 Dudelange,25,1994,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
eaf645bf,Dmitri Skopintsev,ru RUS,DF,ru Krasnodar,22,1997,1,16,16,3.0,0.2,0,,0,1,16,1,0.00,0,3,-3,-16.88,-16.70,0.0,1.3,-1.3,-7.29,-7.64,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,it Inter,24,1995,1,7,7,1.3,0.1,0,,0,1,7,4,3.00,0,0,0,0.00,-1.69,0.0,0.0,0.0,+0.62,-0.40,Matches
defb905a,Martin Škrtel,sk SVK,DF,tr Başakşehir,34,1984,8,690,86,74.2,7.7,8,86,6,0,,0,1.63,10,11,-1,-0.13,+0.62,10.1,10.9,-0.8,-0.11,+1.35,Matches
389f24bf,Michal Škvarka,sk SVK,MF,hu Ferencváros,26,1992,4,118,30,21.9,1.3,1,83,0,3,12,1,0.80,2,1,+1,+0.76,+1.40,2.5,3.1,-0.6,-0.43,-0.38,Matches
5429d221,Lev Skvortsov,kz KAZ,MF,kz Astana FK,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
023efc8b,Simeon Slavchev,bg BUL,MF,az Qarabağ Ağdam,25,1993,1,31,31,5.7,0.3,0,,0,1,31,2,3.00,1,1,0,0.00,+0.53,1.6,0.5,+1.1,+3.12,+2.62,Matches
b6964eb6,Chris Smalling,eng ENG,DF,it Roma,29,1989,5,450,90,55.6,5.0,5,90,5,0,,0,1.60,7,4,+3,+0.60,+0.10,7.7,7.0,+0.7,+0.15,-0.55,Matches
646a5283,Milan Smiljanić,rs SRB,MF,rs Partizan,32,1986,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
17695062,Emile Smith Rowe,eng ENG,"FW,MF",eng Arsenal,19,2000,3,233,78,31.1,2.6,3,78,1,0,,0,2.33,6,4,+2,+0.77,-0.10,5.4,3.7,+1.7,+0.65,-0.89,Matches
062fc2e6,Rafa Soares,pt POR,DF,pt Vitória,24,1995,1,90,90,16.7,1.0,1,90,1,0,,3,2.20,1,1,0,0.00,+0.60,1.0,1.2,-0.2,-0.18,+0.48,Matches
4d982baf,Tiquinho Soares,br BRA,FW,pt Porto,28,1991,7,344,49,47.8,3.8,4,70,0,3,22,1,1.00,6,6,0,0.00,+0.96,7.0,5.5,+1.5,+0.40,+0.15,Matches
2ccd89a3,Eduard Sobol,ua UKR,"DF,MF",be Club Brugge,24,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9bd3b683,Fran Sol,es ESP,FW,ua Dynamo Kyiv,27,1992,1,10,10,1.9,0.1,0,,0,1,10,5,1.00,1,0,+1,+9.00,+9.17,0.9,0.1,+0.8,+7.22,+6.66,Matches
97810d55,Michael Sollbauer,at AUT,DF,at Wolfsberger AC,29,1990,6,540,90,100.0,6.0,6,90,6,0,,0,0.83,7,8,-1,-0.17,,6.1,11.1,-4.9,-0.82,,Matches
886f9aac,Manor Solomon,il ISR,"FW,MF",ua Shakhtar,20,1999,3,65,22,12.0,0.7,0,,0,3,22,0,2.00,5,5,0,0.00,-0.57,1.9,1.4,+0.4,+0.60,+0.28,Matches
420c18a1,Yann Sommer,ch SUI,GK,de M'Gladbach,30,1988,6,540,90,100.0,6.0,6,90,6,0,,0,1.33,6,9,-3,-0.50,,11.3,8.3,+3.0,+0.49,,Matches
8f8c6934,David Soria,es ESP,GK,es Getafe,26,1993,4,360,90,44.4,4.0,4,90,4,0,,5,1.50,6,4,+2,+0.50,+0.30,6.0,3.6,+2.4,+0.61,-0.14,Matches
1eecc0c6,José Sosa,ar ARG,MF,tr Trabzonspor,34,1985,3,206,69,38.1,2.3,2,90,2,1,26,0,1.14,1,4,-3,-1.31,+0.04,2.1,3.9,-1.8,-0.77,+0.18,Matches
258aff54,Pieros Sotiriou,cy CYP,FW,dk FC Copenhagen,26,1993,6,540,90,52.9,6.0,6,90,6,0,,0,1.50,5,4,+1,+0.17,-0.40,4.7,5.3,-0.5,-0.09,+0.66,Matches
57ae16f4,Seydouba Soumah,gn GUI,"MF,FW",rs Partizan,28,1991,6,385,64,71.3,4.3,5,75,1,1,11,0,1.75,6,4,+2,+0.47,+1.63,5.7,5.7,-0.1,-0.01,-1.56,Matches
fec80c5a,Vasileios Sourlis,gr GRE,DF,gr Olympiacos,16,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e4738e91,Dyego Sousa,pt POR,FW,pt Benfica,29,1989,1,78,78,43.3,0.9,1,78,0,0,,1,1.00,3,3,0,0.00,+0.88,1.4,1.4,0.0,+0.03,+0.31,Matches
1b033987,Claudemir de Souza,br BRA,MF,pt Braga,31,1988,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
be4e7e47,Lucas Souza,br BRA,MF,cy APOEL,29,1990,6,495,83,68.8,5.5,6,83,5,0,,0,1.67,7,5,+2,+0.36,+1.96,5.0,8.6,-3.6,-0.65,-0.53,Matches
4c6facae,Djibril Sow,ch SUI,MF,de Eint Frankfurt,22,1997,9,765,85,85.0,8.5,9,85,8,0,,0,1.44,14,14,0,0.00,+2.00,15.3,11.7,+3.6,+0.42,+1.90,Matches
02ce2030,Uroš Spajić,rs SRB,DF,ru Krasnodar,26,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.50,7,11,-4,-0.67,,9.7,9.0,+0.7,+0.12,,Matches
59fd245c,Marvin Spielmann,ch SUI,"MF,FW",ch Young Boys,23,1996,2,53,27,9.8,0.6,0,,0,2,27,2,1.00,2,0,+2,+3.40,+3.58,2.1,0.4,+1.7,+2.93,+3.02,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,it Roma,26,1993,8,611,76,75.4,6.8,7,82,4,1,38,0,1.63,10,7,+3,+0.44,-0.46,11.0,9.3,+1.7,+0.24,-0.61,Matches
878f0921,Andraž Šporar,si SVN,FW,pt Sporting CP,25,1994,2,176,88,23.5,2.0,2,88,0,0,,0,1.50,4,3,+1,+0.51,+0.20,3.2,1.5,+1.7,+0.85,+1.16,Matches
878f0921,Andraž Šporar,si SVN,FW,sk Slovan Bratislava,25,1994,6,540,90,100.0,6.0,6,90,6,0,,0,1.58,10,13,-3,-0.50,,6.4,13.0,-6.6,-1.10,,Matches
352ca5eb,Sven Sprangler,at AUT,MF,at Wolfsberger AC,24,1995,1,90,90,16.7,1.0,1,90,1,0,,5,1.00,2,2,0,0.00,+0.20,0.8,2.3,-1.4,-1.44,-0.74,Matches
1fffae99,Jens Stage,dk DEN,MF,dk FC Copenhagen,22,1996,9,772,86,75.7,8.6,8,92,7,1,38,1,1.45,9,7,+2,+0.23,-0.49,6.6,11.8,-5.3,-0.62,-0.89,Matches
2a5fab54,Adrian Stanilewicz,pl POL,MF,de Leverkusen,19,2000,1,4,4,0.9,0.0,0,,0,1,4,1,3.00,0,0,0,0.00,-1.01,0.1,0.1,0.0,-0.39,-0.91,Matches
27d902c8,Cican Stankovic,at AUT,GK,at RB Salzburg,26,1992,2,180,90,100.0,2.0,2,90,2,0,,0,0.50,3,6,-3,-1.50,,2.8,4.7,-1.9,-0.97,,Matches
d34d8ed2,Filip Stankovic,rs SRB,GK,it Inter,17,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
dd669209,Renato Steffen,ch SUI,"MF,DF",de Wolfsburg,27,1991,9,501,56,55.7,5.6,5,88,4,4,16,0,1.89,8,6,+2,+0.36,+0.36,10.0,5.9,+4.1,+0.73,+0.89,Matches
579123c4,Jacob Steffensen,dk DEN,DF,dk FC Copenhagen,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
58797f45,Joshua Steiger,at AUT,FW,at Wolfsberger AC,18,2001,1,1,1,0.2,0.0,0,,0,1,1,0,1.00,0,0,0,0.00,+0.17,0.0,0.0,0.0,0.00,+0.83,Matches
8f7e6783,Calvin Stengs,nl NED,"FW,MF",nl AZ Alkmaar,20,1998,8,699,87,97.1,7.8,8,87,6,0,,0,1.57,16,11,+5,+0.64,+0.64,15.3,10.1,+5.2,+0.66,-1.04,Matches
ee3519f5,Taras Stepanenko,ua UKR,MF,ua Shakhtar,29,1989,5,450,90,83.3,5.0,5,90,5,0,,0,2.00,12,10,+2,+0.40,-0.60,8.2,6.6,+1.7,+0.33,-0.13,Matches
0d115860,Tymur Stetskov,ua UKR,FW,ua FC Oleksandriya,21,1998,1,7,7,1.3,0.1,0,,0,1,7,2,1.00,1,0,+1,+12.86,+13.70,0.3,0.0,+0.3,+4.00,+4.21,Matches
50f823d3,Filip Stevanovic,rs SRB,"FW,MF",rs Partizan,16,2002,3,45,15,8.3,0.5,0,,0,3,15,3,2.14,0,0,0,0.00,0.00,0.2,0.0,+0.2,+0.45,+0.02,Matches
1886c952,Mihailo Stevanovic,ch SUI,MF,ch Basel,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
35947c80,Nemanja Stevanović,rs SRB,GK,rs Partizan,27,1992,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
36f19a65,Greg Stewart,sct SCO,"FW,MF",sct Rangers,29,1990,3,58,19,6.4,0.6,0,,0,3,19,3,2.00,2,1,+1,+1.55,+1.55,0.5,0.3,+0.2,+0.31,+0.57,Matches
